6643443 2 0 0
6643493 2 1 0
6643543 0 0 0
6643593 2 1 0
6643643 9 0 0
6643693 8 2 0
6643743 3 1 0
6643793 2 0 0
6643843 2 3 0
6643893 3 0 0
6643943 4 0 0
6643993 2 0 0
6644044 1 0 0
6644094 3 1 0
6644144 4 0 0
6644194 0 0 0
6644244 3 2 0
6644294 4 0 0
6644344 0 0 0
6644394 4 0 0
6644444 0 0 0
6644494 3 2 0
6644545 1 0 0
6644595 4 0 0
6644647 2 2 0
6644697 1 0 0
6644749 2 0 0
6644800 1 1 0
6644851 3 0 0
6644901 3 1 0
6644953 4 1 0
6645003 1 0 0
6645055 3 2 0
6645105 2 0 0
6645158 1 0 0
6645208 3 1 0
6645261 3 1 0
6645311 3 0 0
6645365 4 2 0
6645415 15 6 0
6645465 0 0 0
6645518 10 1 0
6645568 4 0 0
6645618 5 5 0
6645668 3 2 0
6645718 12 5 0
6645768 11 3 1
6645818 1 0 0
6645868 2 1 0
6645918 28 11 0
6645968 1 0 0
6646018 1 0 0
6646068 4 2 0
6646118 2 0 0
6646168 1 0 0
6646218 1 2 0
6646268 2 1 0
6646318 5 0 0
6646368 2 0 0
6646418 3 0 0
6646468 2 1 0
6646518 3 0 0
6646568 2 0 0
6646618 2 1 0
6646668 3 0 0
6646718 1 0 0
6646768 3 1 0
6646818 4 1 0
6646868 2 1 0
6646943 0 0 0
6646993 0 0 0
6647043 3 1 0
6647093 3 1 0
6647143 11 1 0
6647193 5 1 0
6647243 8 7 0
6647293 10 0 0
6647343 13 6 1
6647393 4 1 0
6647478 1 0 0
6647528 0 0 0
6647578 0 0 0
6647628 0 0 0
6647678 0 0 0
6647728 0 0 0
6647778 0 0 0
6647828 0 0 0
6647878 0 0 0
6647928 0 0 0
6647988 0 0 0
6648040 0 0 0
6648090 0 0 0
6648140 0 0 0
6648190 0 0 0
6648240 0 0 0
6648291 0 0 0
6648341 0 0 0
6648392 0 0 0
6648444 0 0 0
6648495 0 0 0
6648545 0 0 0
6648595 0 0 0
6648645 0 0 0
6648695 0 0 0
6648745 0 0 0
6648795 0 0 0
6648845 0 0 0
6648895 0 0 0
6648945 0 0 0
6648995 0 0 0
6649045 0 0 0
6649095 0 0 0
6649145 0 0 0
6649197 0 0 0
6649247 0 0 0
6649297 20 15 0
6649347 1 1 0
6649406 0 0 0
6649457 0 0 0
6649507 0 0 0
6649558 0 0 0
6649608 1 0 0
6649658 3 4 0
6649708 2 1 0
6649758 3 0 0
6649808 4 1 0
6649858 3 0 0
6649908 5 0 0
6649958 2 0 0
6650008 3 1 0
6650059 19 7 0
6650109 20 10 0
6650159 6 2 0
6650265 2 0 0
6650315 0 0 0
6650365 0 0 0
6650415 0 0 0
6650465 0 0 0
6650515 0 0 0
6650565 0 0 0
6650615 0 0 0
6650665 0 0 0
6650715 0 0 0
6650765 0 0 0
6650824 0 0 0
6650874 0 0 0
6650925 0 0 0
6650975 0 0 0
6651025 0 0 0
6651075 0 0 0
6651125 0 0 0
6651208 0 0 0
6651258 0 0 0
6651308 0 0 0
6651358 0 0 0
6651408 0 0 0
6651458 0 0 0
6651508 0 0 0
6651558 0 0 0
6651608 0 0 0
6651658 0 0 0
6651708 0 0 0
6651758 0 0 0
6651808 0 0 0
6651858 0 0 0
6651921 0 0 0
6651973 0 0 0
6652023 2 1 0
6652076 0 0 0
6652126 4 2 0
6652176 3 0 0
6652226 2 0 0
6652276 3 0 0
6652326 4 2 0
6652376 2 0 0
6652426 4 0 0
6652476 3 0 0
6652526 1 0 0
6652576 4 1 0
6652626 4 0 1
6652676 14 2 0
6652726 3 3 0
6652776 1 2 0
6652826 3 0 0
6652876 4 1 0
6652926 0 0 0
6652976 1 0 0
6653026 3 0 0
6653076 1 0 0
6653126 3 0 0
6653176 1 0 0
6653226 4 0 0
6653276 3 0 0
6653326 2 0 0
6653376 3 1 0
6653426 3 2 0
6653476 1 0 0
6653526 3 2 0
6653576 4 1 0
6653626 8 1 0
6653676 6 3 0
6653726 1 0 0
6653776 2 3 0
6653860 3 0 0
6653910 2 0 0
6653960 2 1 0
6654010 2 0 0
6654065 1 0 0
6654115 4 5 0
6654165 2 0 0
6654215 3 2 0
6654265 3 1 0
6654316 1 0 0
6654366 4 1 0
6654416 1 0 0
6654468 1 0 0
6654518 0 0 0
6654569 0 0 0
6654621 0 0 0
6654672 0 0 0
6654724 0 0 0
6654777 0 0 0
6654827 0 0 0
6654877 0 0 0
6654927 0 0 0
6654977 0 0 0
6655027 0 0 0
6655079 0 0 0
6655129 1 0 0
6655179 9 1 0
6655229 2 1 0
6655279 3 0 0
6655329 1 2 0
6655379 1 0 0
6655429 6 0 0
6655479 1 1 0
6655529 6 4 0
6655579 1 0 0
6655629 2 2 0
6655679 2 0 0
6655729 1 0 0
6655779 6 1 0
6655836 0 0 0
6655886 16 1 0
6655936 4 1 0
6655986 1 2 0
6656036 5 5 0
6656086 10 2 0
6656136 6 4 1
6656186 1 0 0
6656236 3 0 0
6656286 2 3 0
6656336 8 2 0
6656386 4 0 0
6656436 3 3 0
6656519 3 0 0
6656570 0 0 0
6656626 0 0 0
6656676 0 0 0
6656726 0 0 0
6656819 0 0 0
6656869 0 0 0
6656919 0 0 0
6656969 0 0 0
6657019 0 0 0
6657069 0 0 0
6657119 0 0 0
6657169 0 0 0
6657219 0 0 0
6657269 0 0 0
6657319 0 0 0
6657369 0 0 0
6657419 0 0 0
6657469 0 0 0
6657519 0 0 0
6657588 0 0 0
6657638 0 0 0
6657688 0 0 0
6657739 0 0 0
6657789 0 0 0
6657839 0 0 0
6657889 0 0 0
6657939 0 0 0
6657990 0 0 0
6658040 0 0 0
6658090 0 0 0
6658143 0 0 0
6658193 0 0 0
6658243 0 0 0
6658294 0 0 0
6658354 0 0 0
6658423 1 0 0
6658473 3 2 0
6658523 2 0 0
6658573 3 0 0
6658623 1 1 0
6658673 3 0 0
6658723 3 1 0
6658773 9 2 0
6658829 2 0 0
6658879 3 2 0
6658929 6 1 0
6658979 3 0 0
6659029 2 0 0
6659079 1 0 0
6659129 6 1 0
6659179 4 2 0
6659232 3 1 0
6659282 3 1 0
6659332 2 0 0
6659382 3 0 0
6659432 2 0 0
6659482 3 2 0
6659532 2 0 0
6659582 0 0 0
6659632 0 0 0
6659682 0 0 0
6659732 0 0 0
6659782 0 0 0
6659832 0 0 0
6659882 0 0 0
6659932 0 0 0
6659982 0 0 0
6660032 0 0 0
6660082 0 0 0
6660132 0 0 0
6660182 0 0 0
6660232 0 0 0
6660282 0 0 0
6660332 0 0 0
6660382 0 0 0
6660432 0 0 0
6660482 0 0 0
6660532 0 0 0
6660582 0 0 0
6660632 0 0 0
6660682 0 0 0
6660732 0 0 0
6660782 0 0 0
6660832 0 0 0
6660882 0 0 0
6660932 0 0 0
6660982 0 0 0
6661032 0 0 0
6661082 0 0 0
6661132 0 0 0
6661182 0 0 0
6661232 0 0 0
6661282 0 0 0
6661332 0 0 0
6661382 0 0 0
6661432 0 0 0
6661482 0 0 0
6661532 0 0 0
6661582 0 0 0
6661632 0 0 0
6661682 0 0 0
6661732 0 0 0
6661782 0 0 0
6661832 0 0 0
6661882 0 0 0
6661932 0 0 0
6661982 0 0 0
6662032 0 0 0
6662082 0 0 0
6662132 0 0 0
6662182 0 0 0
6662232 0 0 0
6662282 0 0 0
6662332 0 0 0
6662382 0 0 0
6662432 0 0 0
6662482 0 0 0
6662532 0 0 0
6662582 0 0 0
6662634 0 0 0
6662684 1 0 0
6662734 0 0 0
6662784 3 1 0
6662834 1 1 0
6662884 8 4 0
6662934 21 4 0
6662984 5 6 0
6663034 3 1 0
6663084 4 2 0
6663134 2 0 0
6663184 2 0 0
6663234 5 3 0
6663284 23 6 0
6663334 2 3 0
6663384 1 3 0
6663434 4 1 0
6663484 4 1 0
6663534 2 0 0
6663584 2 0 0
6663634 9 2 0
6663685 1 2 0
6663735 5 0 0
6663785 3 1 0
6663835 3 1 0
6663885 0 0 0
6663935 4 0 0
6663985 4 2 0
6664035 2 0 0
6664085 0 0 0
6664135 0 0 0
6664185 0 0 0
6664235 0 0 0
6664285 0 0 0
6664335 0 0 0
6664385 0 0 0
6664435 0 0 0
6664514 0 0 0
6664566 0 0 0
6664618 0 0 0
6664669 0 0 0
6664719 0 0 0
6664769 0 0 0
6664828 0 0 0
6664880 0 0 0
6664930 0 0 0
6664980 0 0 0
6665030 0 0 0
6665080 0 0 0
6665131 0 0 0
6665181 2 1 0
6665231 11 4 0
6665285 7 4 0
6665338 0 0 0
6665388 7 1 0
6665438 4 2 0
6665489 2 0 0
6665550 2 2 0
6665601 0 0 0
6665651 0 0 0
6665701 1 0 0
6665751 19 5 0
6665801 26 8 0
6665851 14 2 0
6665901 0 0 0
6665951 1 0 0
6666001 4 2 0
6666051 3 0 0
6666101 13 3 0
6666151 21 9 0
6666201 0 0 0
6666263 1 0 1
6666335 0 0 0
6666411 0 0 0
6666464 0 0 0
6666514 0 0 0
6666564 4 4 0
6666614 3 1 0
6666664 3 0 0
6666714 2 0 0
6666764 2 3 0
6666814 2 0 0
6666864 1 1 0
6666914 2 0 0
6666967 3 0 0
6667019 6 1 0
6667069 2 0 0
6667119 1 0 0
6667169 3 0 0
6667219 2 0 0
6667269 3 1 0
6667319 2 0 0
6667369 3 0 0
6667419 2 2 0
6667469 3 4 0
6667519 1 0 0
6667569 4 3 0
6667619 4 1 0
6667669 1 0 0
6667719 1 3 0
6667769 4 4 0
6667819 2 0 0
6667869 2 1 0
6667919 0 0 0
6667970 5 3 0
6668020 1 1 0
6668070 3 1 0
6668120 3 1 0
6668170 4 5 0
6668220 1 0 0
6668270 2 0 0
6668320 5 1 0
6668398 1 0 0
6668448 0 0 0
6668499 0 0 0
6668553 0 0 0
6668603 0 0 0
6668656 0 0 0
6668708 0 0 0
6668758 0 0 0
6668808 0 0 0
6668858 0 0 0
6668908 0 0 0
6668958 0 0 0
6669008 0 0 0
6669058 0 0 0
6669108 0 0 0
6669158 0 0 0
6669208 0 0 0
6669258 0 0 0
6669308 0 0 0
6669358 0 0 0
6669408 0 0 0
6669458 0 0 0
6669508 0 0 0
6669558 0 0 0
6669608 0 0 0
6669658 0 0 0
6669708 0 0 0
6669758 0 0 0
6669808 0 0 0
6669858 0 0 0
6669908 0 0 0
6669958 0 0 0
6670008 0 0 0
6670058 0 0 0
6670108 0 0 0
6670158 0 0 0
6670208 0 0 0
6670258 0 0 0
6670308 0 0 0
6670358 0 0 0
6670408 0 0 0
6670458 0 0 0
6670508 0 0 0
6670558 0 0 0
6670608 0 0 0
6670658 0 0 0
6670708 0 0 0
6670758 0 0 0
6670808 0 0 0
6670858 0 0 0
6670908 0 0 0
6670958 0 0 0
6671008 0 0 0
6671058 0 0 0
6671108 0 0 0
6671179 0 0 0
6671229 0 0 0
6671279 0 0 0
6671329 0 0 0
6671379 0 0 0
6671433 0 0 0
6671483 0 0 0
6671533 0 0 0
6671603 0 0 0
6671655 0 0 0
6671706 0 0 0
6671756 0 0 0
6671806 0 0 0
6671858 0 0 0
6671908 0 0 0
6671993 0 0 0
6672043 0 0 0
6672093 1 0 0
6672143 2 1 0
6672193 2 1 0
6672243 2 0 0
6672293 3 0 0
6672343 2 1 0
6672393 3 0 0
6672443 3 2 0
6672493 4 0 0
6672543 3 1 0
6672593 4 1 0
6672643 4 1 0
6672693 3 0 0
6672743 2 0 1
6672793 2 0 0
6672843 13 2 0
6672893 2 0 0
6672943 5 2 0
6672994 2 0 0
6673044 3 1 0
6673094 3 0 0
6673145 1 0 0
6673195 4 0 0
6673245 3 0 0
6673295 1 0 0
6673345 4 2 0
6673395 7 1 0
6673445 2 0 0
6673495 2 0 0
6673545 4 0 0
6673595 1 0 0
6673645 2 0 0
6673695 2 1 0
6673745 4 0 0
6673795 3 2 0
6673845 3 2 0
6673895 3 0 0
6673945 3 0 0
6673995 2 0 0
6674045 1 0 0
6674095 5 1 0
6674145 3 0 0
6674195 4 1 0
6674245 3 1 0
6674295 4 1 0
6674345 2 0 0
6674395 7 5 0
6674445 5 0 0
6674495 1 0 0
6674545 1 0 0
6674595 3 0 0
6674645 3 0 0
6674695 2 0 0
6674745 19 4 0
6674795 9 3 0
6674845 15 6 0
6674895 14 6 0
6674945 3 4 0
6674995 1 1 0
6675045 1 0 0
6675095 2 0 0
6675150 1 1 0
6675201 0 0 0
6675251 0 0 0
6675302 0 0 0
6675352 0 0 0
6675405 0 0 0
6675457 0 0 0
6675507 0 0 0
6675557 0 0 0
6675607 0 0 0
6675660 0 0 0
6675711 0 0 0
6675761 1 1 0
6675811 2 0 0
6675863 3 5 0
6675913 1 0 0
6675963 3 1 0
6676013 1 0 0
6676063 3 1 0
6676113 3 0 0
6676163 1 0 0
6676213 0 0 0
6676263 0 0 0
6676313 0 0 0
6676363 0 0 0
6676413 0 0 0
6676463 0 0 0
6676513 0 0 0
6676563 0 0 0
6676613 0 0 0
6676663 0 0 0
6676714 10 4 0
6676764 0 0 0
6676828 0 0 0
6676878 0 0 0
6676928 0 0 0
6676978 0 0 0
6677028 0 0 0
6677078 0 0 0
6677128 0 0 0
6677178 0 0 0
6677228 0 0 0
6677278 0 0 0
6677328 0 0 0
6677378 0 0 0
6677428 0 0 0
6677478 0 0 0
6677528 0 0 0
6677578 0 0 0
6677628 0 0 0
6677678 0 0 0
6677728 0 0 0
6677778 0 0 0
6677828 0 0 0
6677878 0 0 0
6677928 0 0 0
6677978 0 0 0
6678028 0 0 0
6678078 0 0 0
6678128 0 0 0
6678178 0 0 0
6678237 0 0 0
6678287 0 0 0
6678337 0 0 0
6678387 2 1 0
6678437 3 4 0
6678487 3 1 0
6678537 3 0 0
6678587 2 3 0
6678637 2 2 0
6678687 2 0 0
6678737 7 3 0
6678787 9 0 1
6678837 0 0 0
6678887 1 0 0
6678937 2 0 0
6678987 2 0 0
6679037 1 0 0
6679087 5 3 0
6679137 13 8 0
6679187 3 2 0
6679237 8 4 0
6679287 3 1 0
6679339 2 1 0
6679389 5 3 0
6679439 6 2 0
6679489 3 1 0
6679539 4 1 0
6679589 3 4 0
6679639 0 0 0
6679689 5 2 0
6679739 1 0 0
6679789 2 3 0
6679839 1 1 0
6679891 0 0 0
6679941 0 0 0
6679991 0 0 0
6680048 0 0 0
6680098 0 0 0
6680148 0 0 0
6680198 0 0 0
6680248 3 2 0
6680299 0 0 0
6680349 2 0 0
6680399 6 0 0
6680449 18 2 0
6680500 2 0 0
6680550 3 1 0
6680600 4 3 0
6680650 3 1 0
6680700 2 0 0
6680750 4 1 0
6680800 3 1 0
6680852 2 0 0
6680902 2 0 0
6680952 5 3 0
6681034 8 4 0
6681084 1 0 0
6681134 0 0 0
6681184 1 0 0
6681234 4 1 0
6681284 4 1 0
6681334 3 0 0
6681384 1 1 0
6681434 3 2 0
6681484 4 0 0
6681534 3 0 0
6681584 3 0 0
6681634 3 0 0
6681684 4 0 0
6681734 2 0 0
6681784 2 1 0
6681834 4 3 0
6681884 3 0 0
6681934 3 1 0
6681985 1 1 0
6682035 2 0 0
6682085 2 2 0
6682135 0 0 0
6682185 3 0 0
6682235 1 0 0
6682285 4 2 0
6682339 1 0 0
6682389 2 0 0
6682439 2 1 0
6682489 5 1 0
6682540 0 0 0
6682590 4 3 0
6682645 1 0 0
6682695 3 2 0
6682745 2 0 0
6682795 3 0 0
6682845 3 0 0
6682895 12 1 0
6682945 6 1 1
6682995 0 0 0
6683045 2 0 0
6683095 3 2 0
6683148 2 2 0
6683198 3 2 0
6683248 0 0 0
6683298 2 1 0
6683348 3 1 0
6683398 1 0 0
6683453 3 0 0
6683503 3 4 0
6683553 5 1 0
6683603 2 0 0
6683653 2 0 0
6683703 4 1 0
6683753 1 0 0
6683803 3 0 0
6683853 3 1 0
6683903 3 0 0
6683953 2 0 0
6684003 3 0 0
6684053 4 2 0
6684103 8 1 0
6684165 0 0 0
6684218 0 0 0
6684268 1 0 0
6684318 3 0 0
6684368 0 0 0
6684418 5 2 0
6684468 0 0 0
6684547 1 0 0
6684597 0 0 0
6684676 0 0 0
6684726 0 0 0
6684776 0 0 0
6684826 0 0 0
6684897 0 0 0
6684947 0 0 0
6685012 0 0 0
6685062 0 0 0
6685112 0 0 0
6685162 0 0 0
6685212 0 0 0
6685262 0 0 0
6685312 0 0 0
6685362 0 0 0
6685413 0 0 0
6685463 0 0 0
6685513 0 0 0
6685566 29 11 0
6685616 13 3 0
6685673 7 2 0
6685729 0 0 0
6685779 1 0 0
6685829 1 0 0
6685889 0 0 0
6685939 0 0 0
6685989 0 0 0
6686039 0 0 0
6686089 0 0 0
6686139 0 0 0
6686189 0 0 0
6686239 0 0 0
6686289 0 0 0
6686339 0 0 0
6686389 0 0 0
6686439 0 0 0
6686489 0 0 0
6686539 0 0 0
6686589 0 0 0
6686639 0 0 0
6686692 0 0 0
6686751 0 0 0
6686801 0 0 0
6686851 1 0 0
6686901 5 2 0
6686985 0 0 0
6687035 0 0 0
6687085 2 0 0
6687135 2 1 0
6687186 2 0 0
6687236 3 2 0
6687286 7 0 0
6687336 1 2 0
6687386 4 2 0
6687436 6 0 0
6687486 3 2 0
6687536 1 0 0
6687588 4 3 0
6687638 4 2 0
6687688 0 0 0
6687738 3 0 0
6687788 1 0 0
6687838 2 1 0
6687888 0 0 0
6687938 4 3 0
6687988 2 0 0
6688038 1 0 0
6688088 4 1 0
6688138 3 0 0
6688188 25 11 1
6688240 12 6 0
6688290 7 0 0
6688340 12 9 0
6688390 3 2 0
6688444 1 0 0
6688494 16 3 0
6688544 14 7 0
6688594 2 3 0
6688644 1 0 0
6688694 4 1 0
6688744 2 1 0
6688794 0 0 0
6688844 6 0 0
6688894 1 0 0
6688944 2 0 0
6688994 1 1 0
6689044 3 0 0
6689094 3 1 0
6689144 3 3 0
6689194 3 0 0
6689244 6 2 0
6689294 2 3 0
6689347 1 1 0
6689397 0 0 0
6689447 3 3 0
6689498 4 6 0
6689553 1 0 0
6689603 2 1 0
6689653 1 0 0
6689707 3 0 0
6689757 2 4 0
6689807 1 0 0
6689857 1 0 0
6689907 3 1 0
6689957 5 1 0
6690007 3 1 0
6690058 0 0 0
6690108 0 0 0
6690158 2 0 0
6690208 1 0 0
6690258 3 0 0
6690308 4 0 0
6690358 5 2 0
6690408 1 0 0
6690458 7 1 0
6690508 2 0 0
6690558 5 3 0
6690609 2 1 0
6690659 1 0 0
6690709 5 2 0
6690759 6 2 0
6690809 12 3 0
6690859 0 0 0
6690909 1 0 0
6690959 5 5 0
6691011 4 1 0
6691061 7 3 0
6691111 1 2 0
6691165 1 0 0
6691216 0 0 0
6691268 0 0 0
6691319 0 0 0
6691370 0 0 0
6691421 0 0 0
6691471 0 0 0
6691521 0 0 0
6691571 2 1 0
6691625 4 3 0
6691675 2 0 0
6691725 3 3 0
6691775 1 0 0
6691825 5 1 0
6691875 5 1 0
6691925 3 1 0
6691975 3 1 0
6692025 1 1 0
6692075 1 0 0
6692125 4 2 0
6692175 2 0 0
6692225 1 1 0
6692275 1 0 0
6692325 3 2 0
6692375 1 0 0
6692425 2 0 0
6692476 5 0 0
6692526 2 2 0
6692576 3 1 0
6692626 0 0 0
6692676 4 0 0
6692726 3 4 0
6692776 4 1 0
6692826 4 1 0
6692876 4 0 0
6692926 1 2 0
6692979 0 0 0
6693030 0 0 0
6693082 0 0 0
6693132 0 0 0
6693182 0 0 0
6693257 0 0 0
6693307 0 0 0
6693357 0 0 0
6693409 0 0 0
6693459 0 0 0
6693509 0 0 0
6693559 0 0 0
6693609 0 0 0
6693659 0 0 0
6693709 0 0 0
6693759 0 0 0
6693809 0 0 0
6693859 0 0 0
6693909 0 0 0
6693959 0 0 0
6694009 0 0 0
6694059 0 0 0
6694109 0 0 0
6694159 0 0 0
6694209 0 0 0
6694259 0 0 0
6694309 0 0 0
6694359 0 0 0
6694409 0 0 0
6694459 0 0 0
6694509 0 0 0
6694559 0 0 0
6694609 0 0 0
6694659 0 0 0
6694710 0 0 0
6694760 0 0 0
6694810 0 0 0
6694860 0 0 0
6694910 0 0 0
6694960 0 0 0
6695010 0 0 0
6695060 0 0 0
6695110 0 0 0
6695163 0 0 0
6695218 0 0 0
6695269 0 0 0
6695319 0 0 0
6695369 0 0 0
6695419 0 0 0
6695469 0 0 0
6695519 0 0 0
6695569 0 0 0
6695619 1 0 0
6695669 5 1 0
6695719 0 0 0
6695769 5 1 0
6695819 20 6 0
6695869 1 1 0
6695923 1 0 0
6695975 2 0 0
6696025 4 0 0
6696075 2 0 0
6696125 3 1 0
6696175 2 2 1
6696225 3 0 0
6696275 0 0 0
6696325 0 0 0
6696389 0 0 0
6696439 0 0 0
6696492 0 0 0
6696542 0 0 0
6696592 0 0 0
6696642 2 0 0
6696692 2 1 0
6696742 2 0 0
6696792 0 0 0
6696843 2 2 0
6696893 1 0 0
6696943 3 1 0
6696993 2 0 0
6697043 2 0 0
6697093 3 4 0
6697143 3 1 0
6697193 4 0 0
6697243 2 2 0
6697293 1 0 0
6697343 2 0 0
6697393 1 1 0
6697443 0 0 0
6697495 6 0 0
6697545 3 4 0
6697597 4 3 0
6697647 3 3 0
6697699 10 0 0
6697750 5 1 0
6697801 3 1 0
6697851 1 0 0
6697903 3 0 0
6697955 1 1 0
6698005 0 0 0
6698055 1 0 0
6698105 2 2 0
6698155 2 1 0
6698205 2 0 0
6698255 2 0 0
6698305 6 2 0
6698355 2 1 0
6698405 2 1 0
6698457 1 1 0
6698507 3 1 0
6698557 5 2 0
6698607 4 0 0
6698657 4 2 0
6698707 2 0 0
6698757 1 0 0
6698807 2 1 0
6698861 2 0 0
6698911 3 2 0
6698961 4 1 0
6699011 3 2 0
6699061 2 0 0
6699111 3 1 0
6699161 1 0 0
6699211 2 1 0
6699261 3 0 0
6699311 2 0 0
6699361 5 1 0
6699411 9 10 0
6699461 2 2 0
6699511 4 2 0
6699561 3 3 0
6699611 4 4 0
6699661 3 1 0
6699711 1 0 0
6699761 3 1 0
6699811 3 1 0
6699861 1 0 0
6699911 1 1 0
6699969 1 0 0
6700019 0 0 0
6700069 6 2 0
6700119 0 0 0
6700179 2 0 0
6700253 0 0 0
6700303 0 0 0
6700355 0 0 0
6700405 0 0 0
6700466 0 0 0
6700517 0 0 0
6700567 0 0 0
6700638 0 0 0
6700688 0 0 0
6700739 0 0 0
6700789 0 0 0
6700839 0 0 0
6700890 0 0 0
6700940 0 0 0
6700990 0 0 0
6701040 0 0 0
6701090 0 0 0
6701140 0 0 0
6701190 0 0 0
6701240 11 5 0
6701290 0 0 0
6701341 0 0 0
6701391 0 0 0
6701441 0 0 0
6701491 0 0 0
6701541 2 0 0
6701591 5 2 0
6701641 0 0 0
6701691 5 2 0
6701741 21 7 0
6701791 2 0 0
6701841 1 0 0
6701891 6 3 0
6701941 0 0 0
6701991 6 3 0
6702041 3 3 0
6702091 4 4 0
6702151 1 2 0
6702212 0 0 0
6702262 0 0 0
6702312 0 0 0
6702362 0 0 0
6702412 0 0 0
6702462 0 0 0
6702512 0 0 0
6702562 0 0 0
6702612 0 0 0
6702662 0 0 0
6702728 0 0 0
6702778 0 0 0
6702828 2 2 0
6702878 3 1 0
6702928 23 4 0
6702978 6 2 0
6703028 2 2 0
6703078 1 0 0
6703128 4 1 0
6703178 3 1 0
6703228 5 0 0
6703278 2 0 0
6703328 4 6 0
6703378 1 0 0
6703428 3 1 0
6703501 4 0 0
6703551 2 1 0
6703601 2 1 0
6703651 3 0 0
6703701 4 1 0
6703751 0 0 0
6703801 3 2 0
6703854 3 2 0
6703904 3 1 0
6703954 2 0 0
6704004 3 0 0
6704054 1 0 0
6704104 4 3 0
6704154 1 0 0
6704204 4 1 0
6704254 2 0 0
6704347 3 0 0
6704398 0 0 0
6704449 0 0 0
6704500 0 0 0
6704552 0 0 0
6704602 1 2 0
6704652 2 0 0
6704702 1 0 0
6704752 3 2 0
6704802 1 1 0
6704852 4 1 0
6704902 2 1 0
6704952 1 1 0
6705002 0 0 0
6705052 0 0 0
6705102 2 0 0
6705152 7 1 0
6705202 1 2 0
6705252 1 2 0
6705302 3 3 0
6705352 5 5 0
6705402 2 2 0
6705452 6 2 0
6705502 2 0 0
6705552 3 1 0
6705602 1 1 0
6705652 0 0 0
6705702 0 0 0
6705758 0 0 0
6705808 0 0 0
6705858 4 5 0
6705908 17 4 0
6705958 1 0 0
6706008 0 0 0
6706058 13 5 0
6706108 23 11 0
6706186 1 0 0
6706237 0 0 0
6706287 0 0 0
6706337 0 0 0
6706387 0 0 0
6706449 0 0 0
6706499 0 0 0
6706549 1 2 0
6706599 4 1 0
6706649 1 0 0
6706699 9 9 0
6706749 0 0 0
6706799 2 0 0
6706849 2 1 0
6706899 4 2 0
6706949 3 0 0
6707004 1 0 0
6707054 4 1 0
6707105 3 1 0
6707155 1 0 0
6707205 2 1 0
6707255 2 1 0
6707305 3 1 0
6707355 3 5 0
6707405 1 0 0
6707455 2 0 0
6707505 4 0 0
6707555 4 1 0
6707605 4 2 0
6707655 11 2 0
6707705 3 0 0
6707755 4 3 0
6707805 4 4 0
6707855 2 0 0
6707905 4 0 0
6707955 2 0 0
6708005 2 0 0
6708055 0 0 0
6708105 1 0 0
6708155 2 1 0
6708205 3 0 0
6708255 1 0 0
6708305 5 1 0
6708355 1 0 0
6708405 3 0 0
6708455 2 0 0
6708505 1 0 0
6708555 4 0 0
6708605 2 1 0
6708655 2 0 0
6708705 1 0 0
6708755 2 0 0
6708805 3 1 0
6708855 3 0 0
6708905 2 0 0
6708955 2 0 0
6709005 2 1 0
6709055 2 1 0
6709105 0 0 0
6709155 3 1 0
6709205 7 1 0
6709255 2 0 0
6709311 0 0 0
6709361 1 0 0
6709424 2 1 0
6709477 0 0 0
6709529 0 0 0
6709579 0 0 0
6709629 0 0 0
6709679 0 0 0
6709729 0 0 0
6709785 0 0 0
6709835 0 0 0
6709885 0 0 0
6709935 0 0 0
6709987 0 0 0
6710040 0 0 0
6710092 0 0 0
6710142 16 4 0
6710192 33 7 0
6710256 12 5 0
6710306 0 0 0
6710377 0 0 0
6710427 0 0 0
6710477 0 0 0
6710527 0 0 0
6710582 0 0 0
6710632 2 0 0
6710682 2 0 0
6710732 2 0 0
6710782 4 5 0
6710832 13 4 0
6710883 11 4 0
6710933 1 0 0
6710983 3 2 0
6711033 5 1 0
6711083 7 3 0
6711133 19 7 0
6711183 28 7 0
6711233 2 0 0
6711283 0 0 0
6711333 1 0 0
6711383 5 1 0
6711433 4 3 0
6711483 3 0 0
6711533 6 1 0
6711583 3 2 0
6711633 1 0 0
6711685 2 1 0
6711735 4 0 0
6711785 2 0 0
6711835 3 1 0
6711885 3 2 0
6711935 9 2 0
6711985 24 4 0
6712035 2 2 0
6712088 0 0 0
6712138 0 0 0
6712208 0 0 0
6712259 3 0 0
6712309 2 0 0
6712359 1 0 0
6712409 4 1 0
6712459 9 4 0
6712509 4 2 0
6712559 2 0 0
6712609 1 0 0
6712659 3 1 0
6712709 5 4 0
6712759 7 2 0
6712809 3 1 0
6712859 20 8 0
6712909 2 0 0
6712959 3 0 0
6713009 2 2 0
6713059 1 0 0
6713109 6 3 0
6713159 5 4 0
6713209 4 2 0
6713260 15 4 0
6713310 0 0 0
6713360 3 0 0
6713410 8 0 0
6713460 7 6 0
6713510 5 1 0
6713560 21 13 0
6713610 0 0 0
6713660 1 0 0
6713710 2 1 0
6713760 6 5 0
6713812 0 0 0
6713862 6 3 0
6713914 3 0 0
6713964 4 0 0
6714016 3 0 0
6714066 3 2 0
6714117 21 9 0
6714167 5 0 0
6714217 4 3 0
6714267 13 1 0
6714317 0 0 0
6714367 1 0 0
6714417 5 1 0
6714469 2 1 0
6714519 4 0 0
6714569 1 0 0
6714619 3 0 0
6714669 2 0 0
6714719 1 1 0
6714769 3 1 0
6714819 5 1 0
6714871 1 3 0
